epoch,total_loss,ce_loss,ajloss,gcl_loss,align_loss,orth_loss,subject_loss,subject_shared_loss,subject_private_loss,shared_subject_acc,private_subject_acc,target_pseudo_conf_mean,target_reliability_mean,target_feature_agreement_mean,target_feature_margin_mean,target_feature_entropy_score_mean,target_scale_consistency_mean,target_align_conf_mean,target_align_coverage,target_align_count,align_active,validation_accuracy,validation_macro_f1
11,6.080258369445801,0.08428173512220383,1.2013972699642181,8.00133466720581,0.0,0.002617584599647671,2.3846235275268555,2.3749095797538757,2.39433753490448,0.17145821824669838,0.1577063351869583,0.9009037464857101,0.6163559406995773,0.7513041496276855,0.5469534695148468,0.6161193996667862,0.756810873746872,0.0,0.0,0.0,0.0,0.5479827653740698,0.5528498711489341
12,6.055540561676025,0.06250186543911695,1.1969059109687805,7.9997512102127075,0.0,0.0024594615097157657,2.3820576071739197,2.3707996606826782,2.3933156728744507,0.17098236456513405,0.16007566079497337,0.9003806114196777,0.6011628210544586,0.740828275680542,0.5295040458440781,0.6036171168088913,0.7469811290502548,0.0,0.0,0.0,0.0,0.5757931844888367,0.5793046410969467
13,6.041504144668579,0.05256538279354572,1.1925960779190063,7.996072292327881,0.0,0.002335866156499833,2.379603922367096,2.366928458213806,2.39227956533432,0.17341777309775352,0.15838294848799706,0.9012162983417511,0.6051436811685562,0.7432495355606079,0.5325491577386856,0.6101460158824921,0.7540911138057709,0.0,0.0,0.0,0.0,0.5797101449275363,0.5860200359278052
14,6.042106509208679,0.05509528424590826,1.1893542408943176,7.99606454372406,0.0,0.002168591017834842,2.376585364341736,2.3617852926254272,2.391385316848755,0.18214581906795502,0.16102833300828934,0.9050640314817429,0.6130794733762741,0.7486317306756973,0.5421672016382217,0.6165978014469147,0.7586921751499176,0.0,0.0,0.0,0.0,0.5707011359185272,0.5731178068363623
15,6.039648652076721,0.05545453820377588,1.1858508884906769,7.993320345878601,0.0,0.0022141949739307165,2.375364899635315,2.360975980758667,2.389753818511963,0.18264251574873924,0.16100981831550598,0.9094075858592987,0.608892560005188,0.7463358044624329,0.5365793108940125,0.6121636778116226,0.7501453906297684,0.0,0.0,0.0,0.0,0.5511163337250293,0.5535303707387194
16,6.1250622272491455,0.05891713872551918,1.1838226020336151,7.988951206207275,0.1439888197928667,0.002204212301876396,2.3718360662460327,2.355976164340973,2.3876959681510925,0.1840301677584648,0.16312042623758316,0.9176474958658218,0.6771437227725983,0.7917667031288147,0.6177579388022423,0.6768693625926971,0.7985992431640625,0.9325188249349594,0.48336002975702286,603.25,1.0,0.5354484919702311,0.5367893122025349
17,6.094221472740173,0.08396316319704056,1.1804035007953644,7.991405487060547,0.04532242100685835,0.002151052583940327,2.3782001733779907,2.36804860830307,2.3883516788482666,0.17985789850354195,0.1637847013771534,0.9327104687690735,0.8123881816864014,0.8813727051019669,0.7781908959150314,0.8078018873929977,0.8922234326601028,0.9598697274923325,0.7061070203781128,895.25,1.0,0.5797101449275363,0.5726990781262655
18,6.072504162788391,0.07034222409129143,1.17831552028656,7.984555602073669,0.03850657679140568,0.0023058459046296775,2.3793469071388245,2.3710116147994995,2.38768208026886,0.18203074485063553,0.15980862453579903,0.9418517798185349,0.8540495783090591,0.9086786508560181,0.826524555683136,0.8515642583370209,0.9179708808660507,0.9665729254484177,0.776840090751648,990.5,1.0,0.554641598119859,0.5501839892261272
19,6.061208605766296,0.0676602628082037,1.1765179932117462,7.9780871868133545,0.03008298110216856,0.002314959012437612,2.3810405135154724,2.374367833137512,2.387713134288788,0.18650368601083755,0.16376959159970284,0.9535323530435562,0.8848635405302048,0.9280689507722855,0.863014355301857,0.8816065788269043,0.9360014647245407,0.9733949154615402,0.82314233481884,1049.5,1.0,0.5765765765765766,0.5731663076917408
20,6.0501792430877686,0.06412291433662176,1.1745294332504272,7.973390102386475,0.026067449245601892,0.002262337366119027,2.3764270544052124,2.3678062558174133,2.3850479125976562,0.19367916509509087,0.16199569404125214,0.9579800218343735,0.9001490324735641,0.9382189512252808,0.8816892802715302,0.8955523073673248,0.9481725096702576,0.9745154678821564,0.8482352644205093,1079.75,1.0,0.5671758715236976,0.5634694396579544
21,6.025328636169434,0.04647611454129219,1.1738382577896118,7.967313051223755,0.02337049786001444,0.0023730770335532725,2.371813654899597,2.361214280128479,2.382412910461426,0.19872408732771873,0.16886711493134499,0.959357500076294,0.9095657020807266,0.9442004859447479,0.8931085914373398,0.9039103388786316,0.95295450091362,0.9751102030277252,0.8640532791614532,1101.75,1.0,0.5863689776733255,0.5845136532157579
22,6.020713806152344,0.048626977019011974,1.1721767485141754,7.959286212921143,0.02255929261445999,0.0022701254347339272,2.369089961051941,2.3562663197517395,2.3819136023521423,0.20389916375279427,0.16808121651411057,0.9630621820688248,0.9199448525905609,0.9509759545326233,0.9054781943559647,0.9141126126050949,0.9596438109874725,0.9760664254426956,0.8812732249498367,1124.5,1.0,0.572659616137877,0.5678510185213284
23,6.014835476875305,0.04616300109773874,1.1712063252925873,7.960172414779663,0.018203957937657833,0.0022849533706903458,2.3662281036376953,2.3540191650390625,2.3784371614456177,0.20830914750695229,0.16927070543169975,0.9649381339550018,0.9285190552473068,0.9560104012489319,0.9150435924530029,0.924520418047905,0.9627039134502411,0.9812536686658859,0.8896940499544144,1134.5,1.0,0.5597336466901685,0.5537404715990621
24,5.996499538421631,0.03570829052478075,1.1705887615680695,7.950333595275879,0.016162188723683357,0.0021981708705425262,2.3647415041923523,2.3535863757133484,2.375896692276001,0.2069709300994873,0.17128482088446617,0.9719350785017014,0.9366844147443771,0.9611814320087433,0.9248997867107391,0.9328781962394714,0.9671211093664169,0.98292376101017,0.9033861011266708,1154.0,1.0,0.5503329416372895,0.5439581100260676
25,5.986940503120422,0.03165197465568781,1.1694217324256897,7.942002177238464,0.016979666892439127,0.002419239201117307,2.36261785030365,2.3523754477500916,2.3728602528572083,0.21026906371116638,0.17181271314620972,0.9712012708187103,0.935925081372261,0.9607525765895844,0.9234913438558578,0.932847648859024,0.9667017459869385,0.9810088574886322,0.9087504595518112,1162.75,1.0,0.5562083822953389,0.5484437674353406
26,5.985446214675903,0.03454224858433008,1.1689052283763885,7.938701868057251,0.014708405127748847,0.002654330513905734,2.3600369691848755,2.3530207872390747,2.3670531511306763,0.20769547671079636,0.17940492182970047,0.9741818159818649,0.9430449157953262,0.9654320925474167,0.9322498440742493,0.9394323825836182,0.9719834178686142,0.9828069359064102,0.9168491214513779,1172.0,1.0,0.54563258911085,0.5390729403803597
27,5.986513733863831,0.035750366281718016,1.1685742139816284,7.943663239479065,0.01289096474647522,0.0027449398185126483,2.3550444841384888,2.3476651310920715,2.362423837184906,0.21146712079644203,0.17917992919683456,0.9739500284194946,0.9498259872198105,0.9698602706193924,0.9411158114671707,0.945097029209137,0.9762427359819412,0.9833692759275436,0.9294623136520386,1185.25,1.0,0.54524089306698,0.539064418099806
28,5.986521124839783,0.029016077518463135,1.1678825914859772,7.957531929016113,0.01292290142737329,0.0028885017381981015,2.3512505292892456,2.3453606963157654,2.3571404814720154,0.21270830556750298,0.1822264902293682,0.9782843142747879,0.9535133540630341,0.9721726030111313,0.9454180896282196,0.9498372226953506,0.9781049489974976,0.9846324473619461,0.9351858198642731,1192.0,1.0,0.54524089306698,0.5382555779795066
29,5.978607654571533,0.03372873552143574,1.1680234968662262,7.941463589668274,0.009969617007300258,0.0031199122313410044,2.347914934158325,2.346061408519745,2.349768579006195,0.21550887823104858,0.18636131659150124,0.9800533056259155,0.9573943167924881,0.9741511195898056,0.9498820304870605,0.9541774392127991,0.9784071445465088,0.9877166450023651,0.9376137852668762,1196.75,1.0,0.5597336466901685,0.5552313394783178
30,5.968340873718262,0.025741785066202283,1.1676001846790314,7.9402124881744385,0.011381822638213634,0.0033440572442486882,2.3419618606567383,2.3398293256759644,2.344094455242157,0.21748032420873642,0.18953853100538254,0.9770140945911407,0.95218825340271,0.9708832204341888,0.9432815313339233,0.9489959180355072,0.9758718907833099,0.9863694906234741,0.9283657371997833,1186.5,1.0,0.5707011359185272,0.5670098135708852
31,5.960530877113342,0.02624972560442984,1.167418122291565,7.931519508361816,0.009909941349178553,0.0037635662592947483,2.336085617542267,2.339011013507843,2.3331602811813354,0.22065047919750214,0.1952168010175228,0.9790081232786179,0.9605520665645599,0.976264238357544,0.9536402225494385,0.9571451246738434,0.980386957526207,0.9872897267341614,0.9436594545841217,1204.25,1.0,0.5518997258127692,0.5463456602805411
32,5.949213027954102,0.024658576119691133,1.1672673225402832,7.920928239822388,0.009272176073864102,0.0037300755502656102,2.3287212252616882,2.3394079208374023,2.318034529685974,0.2162294015288353,0.2018522247672081,0.9838051199913025,0.9647482186555862,0.9787622094154358,0.958580732345581,0.9611082524061203,0.9829706996679306,0.9889736175537109,0.9475824981927872,1209.0,1.0,0.5471993732863298,0.540840157444344
33,5.94104540348053,0.021343055181205273,1.1667505204677582,7.919485330581665,0.009367669001221657,0.003960993140935898,2.3186399936676025,2.3336689472198486,2.3036110401153564,0.21994531154632568,0.21002903208136559,0.9840920567512512,0.9675205051898956,0.9803943336009979,0.9618814140558243,0.9648145437240601,0.9842666983604431,0.9901701658964157,0.9540065228939056,1219.25,1.0,0.5460242851547199,0.5395362578158802
34,5.9369752407073975,0.02112035406753421,1.1673434376716614,7.919553160667419,0.009368141880258918,0.004367273417301476,2.3082156777381897,2.3333130478858948,2.28311824798584,0.22090595960617065,0.22602654248476028,0.9860877990722656,0.9676863998174667,0.9807149022817612,0.9624914228916168,0.9639014154672623,0.9846813380718231,0.9895799607038498,0.9531297832727432,1216.5,1.0,0.5515080297688993,0.5454055264237807
35,5.930007815361023,0.02098950743675232,1.1662620604038239,7.916521668434143,0.008747338433749974,0.005136376246809959,2.2963739037513733,2.328752040863037,2.2639957666397095,0.22351745516061783,0.22828113287687302,0.9846813380718231,0.9683599323034286,0.981245368719101,0.9635491371154785,0.9639103263616562,0.9856280535459518,0.9893767684698105,0.9546047449111938,1218.0,1.0,0.5468076772424598,0.5402511880603443
36,5.9275699853897095,0.02945165429264307,1.1665978133678436,7.905574560165405,0.00955940003041178,0.005606693332083523,2.2836881279945374,2.333779513835907,2.2335968017578125,0.22065968066453934,0.2429833710193634,0.9860456138849258,0.9683913886547089,0.9814273416996002,0.9637702256441116,0.9633687436580658,0.9860963374376297,0.9881397038698196,0.9563816487789154,1221.75,1.0,0.536623580101841,0.529235276057955
37,5.909615516662598,0.01924022100865841,1.1672637164592743,7.8974199295043945,0.009656703565269709,0.005631373031064868,2.276059627532959,2.3408676385879517,2.2112515568733215,0.21305515244603157,0.2531302087008953,0.9819386303424835,0.9624820798635483,0.9776235818862915,0.9563881754875183,0.9586120843887329,0.9822166115045547,0.9878953397274017,0.947097584605217,1208.0,1.0,0.5327066196631414,0.5253904187487264
38,5.898626923561096,0.023229792015627027,1.1667917966842651,7.885972499847412,0.008585779462009668,0.005976828280836344,2.2572824358940125,2.3415133953094482,2.1730515360832214,0.21355217695236206,0.2680496610701084,0.9848128110170364,0.9700715392827988,0.9821976274251938,0.9656300842761993,0.966134563088417,0.9862153083086014,0.9895922243595123,0.9598994851112366,1225.75,1.0,0.5428907168037603,0.535558537291012
39,5.885583281517029,0.01840208051726222,1.167031168937683,7.885732650756836,0.008294678176753223,0.006065274705179036,2.2373300194740295,2.339093327522278,2.135566771030426,0.21706850826740265,0.2769234962761402,0.9862092733383179,0.9734956175088882,0.9844494611024857,0.9698500633239746,0.9692337065935135,0.9884070307016373,0.9899505376815796,0.9654568582773209,1232.5,1.0,0.5409322365844105,0.5347747682989044
40,5.875827789306641,0.019371385453268886,1.1663670241832733,7.880380392074585,0.008275636355392635,0.006226116558536887,2.2187469601631165,2.3339133262634277,2.1035804748535156,0.21765907108783722,0.28818289190530777,0.9866534918546677,0.9726379960775375,0.9839808344841003,0.9689066112041473,0.9685408920049667,0.9877519756555557,0.9896628856658936,0.9646363258361816,1231.75,1.0,0.5397571484528007,0.5329108237122528
41,5.869827508926392,0.02075104764662683,1.1664836704730988,7.885090708732605,0.0077622802928090096,0.0061309433076530695,2.1940380334854126,2.333382487297058,2.0546935498714447,0.21894962340593338,0.30577732622623444,0.9887643158435822,0.9754482209682465,0.9856975376605988,0.9722523838281631,0.9712246507406235,0.9892374575138092,0.9902206510305405,0.9690476655960083,1237.25,1.0,0.5526831179005092,0.5455305179002453
42,5.843009352684021,0.013162083690986037,1.166746437549591,7.867886066436768,0.007833866402506828,0.006080085877329111,2.1715846061706543,2.327490210533142,2.0156789124011993,0.22306085005402565,0.31728921830654144,0.9893924295902252,0.9740814864635468,0.9848602116107941,0.9704493433237076,0.9698884636163712,0.9882083833217621,0.9897805154323578,0.9663604348897934,1233.25,1.0,0.5471993732863298,0.5397397189340576
43,5.8368226289749146,0.01333570177666843,1.1665459871292114,7.869553804397583,0.00784923427272588,0.006021802662871778,2.1533170342445374,2.328709602355957,1.9779244363307953,0.2235276736319065,0.3247208297252655,0.9887926876544952,0.9755143076181412,0.9857783913612366,0.9722081124782562,0.9715578407049179,0.989313155412674,0.9899851828813553,0.9694495350122452,1238.25,1.0,0.5405405405405406,0.5341328791483978
44,5.821145415306091,0.016119582811370492,1.1664139032363892,7.854106068611145,0.007229208364151418,0.005989068537019193,2.131364345550537,2.328394889831543,1.9343337416648865,0.22108419239521027,0.3387095108628273,0.9859946519136429,0.9754445850849152,0.9856255203485489,0.9719935655593872,0.9719312936067581,0.9886780232191086,0.9910928159952164,0.9678084701299667,1236.75,1.0,0.5370152761457109,0.5305414535497691
45,5.817434906959534,0.021095462143421173,1.166652262210846,7.845811128616333,0.006977138458751142,0.006241698400117457,2.1220982670783997,2.3332520127296448,1.9109446108341217,0.2219533436000347,0.3448953628540039,0.9880535304546356,0.9783221632242203,0.9873063713312149,0.9751578271389008,0.9751977324485779,0.9903435856103897,0.9919386059045792,0.9709210991859436,1240.0,1.0,0.5683509596553075,0.5654062560335722
46,5.794960141181946,0.01709349127486348,1.1664856374263763,7.827937960624695,0.0071037973975762725,0.006263684364967048,2.102597653865814,2.337722063064575,1.8674731254577637,0.2200089991092682,0.3558639585971832,0.9875243604183197,0.9762888103723526,0.9859719723463058,0.972677156329155,0.9730701148509979,0.9885498434305191,0.9918037950992584,0.9665928035974503,1234.5,1.0,0.5722679200940071,0.5694908683682858
47,5.775892376899719,0.013424191973172128,1.166509211063385,7.8118661642074585,0.008571316604502499,0.006270527606830001,2.0859885215759277,2.334779918193817,1.8371972441673279,0.21768321096897125,0.365104615688324,0.9878241121768951,0.9719855636358261,0.9831480979919434,0.9673200100660324,0.968779906630516,0.9858837723731995,0.9914418160915375,0.9588297754526138,1225.0,1.0,0.5436741088915001,0.537958995971396
48,5.756424903869629,0.014639941859059036,1.1659947037696838,7.796869158744812,0.006518371985293925,0.005977823864668608,2.060405969619751,2.3301340341567993,1.7906779944896698,0.22015762701630592,0.37391144782304764,0.9871756881475449,0.9734543114900589,0.9841937124729156,0.969157338142395,0.9707539230585098,0.9870351552963257,0.991473600268364,0.9625238180160522,1228.25,1.0,0.5354484919702311,0.5288978568580831
49,5.73854124546051,0.012730204849503934,1.1671569049358368,7.7745383977890015,0.007287278305739164,0.006007673684507608,2.052202820777893,2.329548418521881,1.7748571932315826,0.21875353157520294,0.37265776097774506,0.9873180985450745,0.9734698235988617,0.9842386394739151,0.9695198982954025,0.9696765691041946,0.9875180572271347,0.9908188283443451,0.9629122316837311,1230.25,1.0,0.5566000783392088,0.5514981527571664
50,5.721153497695923,0.011466105934232473,1.166923075914383,7.761254787445068,0.00707531429361552,0.005726435105316341,2.0325347185134888,2.3335835933685303,1.7314858734607697,0.21761973202228546,0.38207434117794037,0.9913295954465866,0.9794725924730301,0.9882156103849411,0.9770250469446182,0.9758286029100418,0.9910830408334732,0.9917425215244293,0.974113404750824,1243.5,1.0,0.5499412455934195,0.5443214622738347
51,5.714416742324829,0.018330618273466825,1.1664751470088959,7.748725414276123,0.007305728504434228,0.0055709368316456676,2.0173595547676086,2.3285099864006042,1.7062090337276459,0.22294528782367706,0.3877101019024849,0.9899283349514008,0.9792054742574692,0.9879728555679321,0.9763721972703934,0.9753791242837906,0.9909688234329224,0.9914303719997406,0.973136842250824,1242.0,1.0,0.5577751664708186,0.5519558766870595
52,5.695797443389893,0.01476904668379575,1.1664407551288605,7.734399795532227,0.007253667456097901,0.005649686907418072,2.001220256090164,2.3328319787979126,1.6696085929870605,0.22090856358408928,0.39312706887722015,0.9895879626274109,0.9791494756937027,0.9879734814167023,0.9766181111335754,0.9750416427850723,0.9912471771240234,0.9915675520896912,0.9731402099132538,1241.75,1.0,0.5530748139443792,0.5478058114453733
53,5.681686639785767,0.015615480719134212,1.1663731634616852,7.717277646064758,0.007155036902986467,0.0056729547213763,1.9896681904792786,2.3318788409233093,1.6474575400352478,0.2211746983230114,0.3999953493475914,0.9892585128545761,0.9774442911148071,0.9869328439235687,0.9745811223983765,0.9735166281461716,0.9902957677841187,0.9912642538547516,0.9708346724510193,1240.25,1.0,0.5491578535056796,0.5432361964043534
54,5.669071197509766,0.013734848704189062,1.1665479838848114,7.699848890304565,0.007876650313846767,0.005806972039863467,1.9876708388328552,2.3373369574546814,1.6380046606063843,0.21797923743724823,0.4001026600599289,0.9878194779157639,0.9762483090162277,0.9861471951007843,0.9730197638273239,0.9722889214754105,0.9896115064620972,0.9905326813459396,0.9696953445672989,1238.5,1.0,0.5601253427340384,0.5546424877794234
55,5.651900291442871,0.011423931224271655,1.1663270890712738,7.677977919578552,0.007433193502947688,0.005579173215664923,1.98433119058609,2.342632830142975,1.6260295808315277,0.2167751006782055,0.3973706439137459,0.9897084981203079,0.9762871861457825,0.986085906624794,0.9729194194078445,0.9728517830371857,0.9888475388288498,0.9912720024585724,0.9677523225545883,1234.75,1.0,0.5761848805327067,0.5730295378674423
56,5.649572372436523,0.012895166641101241,1.1667092144489288,7.680847644805908,0.0069204578176140785,0.00505320867523551,1.971632957458496,2.342330276966095,1.6009357273578644,0.2159605696797371,0.40688423067331314,0.9910407662391663,0.979692667722702,0.9881767332553864,0.9769221842288971,0.9764157831668854,0.9911681562662125,0.9919123351573944,0.9739674627780914,1242.0,1.0,0.5695260477869174,0.5656587217469603
57,5.632151246070862,0.010002289665862918,1.1667969226837158,7.663511872291565,0.006026489310897887,0.005173996323719621,1.9624912440776825,2.3429089784622192,1.582073450088501,0.21568601951003075,0.410883292555809,0.9894847422838211,0.9827472120523453,0.9899334162473679,0.9804638773202896,0.9794827550649643,0.9923871159553528,0.993115171790123,0.9770498126745224,1247.5,1.0,0.555424990207599,0.5497323611814159
58,5.616842269897461,0.01081256614997983,1.1667126417160034,7.640661597251892,0.005587787250988185,0.0055006303591653705,1.956843078136444,2.3444844484329224,1.5692017376422882,0.21434906497597694,0.4143133908510208,0.9888866990804672,0.9864149540662766,0.9921326488256454,0.9846497774124146,0.98390132188797,0.9936169385910034,0.9944037944078445,0.9828630983829498,1253.75,1.0,0.5620838229533882,0.5571292498492588
59,5.606214880943298,0.009724293369799852,1.167120486497879,7.624491930007935,0.005518266232684255,0.0055940530728548765,1.9570574164390564,2.3518970608711243,1.5622178614139557,0.20951330661773682,0.41586795449256897,0.9903328716754913,0.9852190017700195,0.9913350641727448,0.9829632788896561,0.9830256551504135,0.9927133768796921,0.9944795370101929,0.9795776307582855,1251.0,1.0,0.5507246376811594,0.5453079761163456
60,5.592578649520874,0.01407362474128604,1.1664003729820251,7.603152632713318,0.005634251399897039,0.00549193739425391,1.944389522075653,2.352447032928467,1.5363320112228394,0.20769871026277542,0.4204617068171501,0.9918808937072754,0.9848424196243286,0.991084098815918,0.9825220555067062,0.9825309067964554,0.9927784353494644,0.9945430606603622,0.9778602570295334,1249.0,1.0,0.5468076772424598,0.5401330256069146
61,5.58232057094574,0.012495990609750152,1.1667649447917938,7.596457839012146,0.005411377875134349,0.005215782672166824,1.933158814907074,2.3466312885284424,1.5196862518787384,0.21110673248767853,0.4299006387591362,0.9929854273796082,0.9859825521707535,0.9918255656957626,0.9839971661567688,0.9835971742868423,0.9929950833320618,0.9943981915712357,0.9809762239456177,1252.0,1.0,0.5460242851547199,0.5400694320628735
62,5.5626914501190186,0.006609028787352145,1.1669336557388306,7.576967239379883,0.005162886460311711,0.0051953287329524755,1.9283483624458313,2.345600128173828,1.5110966563224792,0.21176154166460037,0.43293754011392593,0.9909718632698059,0.9858106076717377,0.9917116016149521,0.9838710427284241,0.9834648668766022,0.9933670908212662,0.9948347806930542,0.9804812371730804,1251.75,1.0,0.5479827653740698,0.5423179454871416
63,5.550441384315491,0.007135254796594381,1.1668963730335236,7.560807704925537,0.005407988326624036,0.0049466745695099235,1.9205467104911804,2.3408774733543396,1.500216007232666,0.21132637560367584,0.43594055622816086,0.9925678223371506,0.9856553971767426,0.9916202425956726,0.9834479838609695,0.9833214581012726,0.9934016317129135,0.9947711378335953,0.9793385416269302,1250.25,1.0,0.5397571484528007,0.5332850126209361
64,5.538065314292908,0.007165473944041878,1.1663599610328674,7.544214725494385,0.006065580993890762,0.004863724811002612,1.913785308599472,2.3353850841522217,1.4921855032444,0.21487491205334663,0.44191187620162964,0.9917171895503998,0.986103966832161,0.9920012652873993,0.98424032330513,0.9838306903839111,0.9936474710702896,0.9945864677429199,0.9815442115068436,1253.0,1.0,0.5491578535056796,0.5429479929537471
65,5.527868747711182,0.007983043149579316,1.1668151021003723,7.526015639305115,0.0060104641597718,0.00490874913521111,1.913357436656952,2.3336040377616882,1.493110865354538,0.21625298261642456,0.438339464366436,0.9922986179590225,0.9835889339447021,0.9905743449926376,0.9816206693649292,0.9804242849349976,0.9929611682891846,0.9927971959114075,0.9804048836231232,1251.25,1.0,0.5483744614179397,0.5423220559914481
66,5.518765807151794,0.005888250016141683,1.1668268144130707,7.51934027671814,0.0060650716768577695,0.005138637614436448,1.9055333733558655,2.33263623714447,1.478430449962616,0.21658682450652122,0.4490709751844406,0.9920553714036942,0.9826092422008514,0.9899840354919434,0.9803685247898102,0.9796239286661148,0.9926283061504364,0.9928116947412491,0.9793980717658997,1252.0,1.0,0.5577751664708186,0.5512592727534197
67,5.52000105381012,0.009020210010930896,1.1676089763641357,7.5171661376953125,0.006867721327580512,0.00493058143183589,1.9026658535003662,2.3328062891960144,1.472525417804718,0.216862004250288,0.4450915902853012,0.9937420040369034,0.9836280941963196,0.9908847212791443,0.9821518957614899,0.9797688126564026,0.9932728111743927,0.9918876737356186,0.982693612575531,1254.0,1.0,0.5511163337250293,0.5456043683897063
68,5.499782562255859,0.007045833976007998,1.1672749817371368,7.49370813369751,0.00653786351904273,0.005119035136885941,1.892716497182846,2.333779215812683,1.451653778553009,0.21636666730046272,0.453562468290329,0.9936679303646088,0.9847193658351898,0.9914807081222534,0.983316496014595,0.980804905295372,0.9942380785942078,0.9919978529214859,0.9844110161066055,1256.0,1.0,0.5448491970231101,0.5389479910055561
69,5.468663334846497,0.010266436031088233,1.1667949259281158,7.442521452903748,0.004660493228584528,0.005129946628585458,1.8866915106773376,2.3432602286338806,1.430122822523117,0.21123426407575607,0.45892922580242157,0.9923764765262604,0.9859670698642731,0.9921557754278183,0.9847684800624847,0.9827424734830856,0.994724377989769,0.9937211275100708,0.9840720444917679,1256.5,1.0,0.5468076772424598,0.5406856349552631
70,5.462972640991211,0.00574193854117766,1.1671076714992523,7.441943526268005,0.005420204135589302,0.005461022374220192,1.883015513420105,2.3506705164909363,1.4153604805469513,0.2099977396428585,0.46536029130220413,0.9919837266206741,0.9857307225465775,0.9917630702257156,0.9838764816522598,0.9835460484027863,0.99379563331604,0.9942680895328522,0.9831055700778961,1254.25,1.0,0.5471993732863298,0.5408573234981031
